hpo-miR-10046-3p	Heligmosomoides polygyrus
hpo-miR-10134-2-5p	Heligmosomoides polygyrus
hpo-miR-10134-3p	Heligmosomoides polygyrus
hpo-miR-10047-5p	Heligmosomoides polygyrus
hpo-miR-10047-3p	Heligmosomoides polygyrus
hpo-miR-10048-5p	Heligmosomoides polygyrus
hpo-miR-10048-3p	Heligmosomoides polygyrus
hpo-miR-40e-5p	Heligmosomoides polygyrus
hpo-miR-40e-3p	Heligmosomoides polygyrus
hpo-miR-10049-5p	Heligmosomoides polygyrus
hpo-miR-10049-3p	Heligmosomoides polygyrus
hpo-miR-10050-5p	Heligmosomoides polygyrus
hpo-miR-10050-3p	Heligmosomoides polygyrus
hpo-miR-10051-5p	Heligmosomoides polygyrus
hpo-miR-10051-3p	Heligmosomoides polygyrus
hpo-miR-10031a-2-5p	Heligmosomoides polygyrus
hpo-miR-10031a-3p	Heligmosomoides polygyrus
hpo-miR-10052-5p	Heligmosomoides polygyrus
hpo-miR-10052-3p	Heligmosomoides polygyrus
hpo-miR-10053-5p	Heligmosomoides polygyrus
hpo-miR-10053-3p	Heligmosomoides polygyrus
hpo-miR-10063a-5p	Heligmosomoides polygyrus
hpo-miR-10063a-3p	Heligmosomoides polygyrus
hpo-miR-10054-5p	Heligmosomoides polygyrus
hpo-miR-10054-3p	Heligmosomoides polygyrus
hpo-miR-5932-5p	Heligmosomoides polygyrus
hpo-miR-5932-3p	Heligmosomoides polygyrus
hpo-miR-10055-5p	Heligmosomoides polygyrus
hpo-miR-10055-3p	Heligmosomoides polygyrus
hpo-miR-5897-5p	Heligmosomoides polygyrus
hpo-miR-5897-3p	Heligmosomoides polygyrus
hpo-miR-10056-5p	Heligmosomoides polygyrus
hpo-miR-10056-3p	Heligmosomoides polygyrus
hpo-miR-10057-5p	Heligmosomoides polygyrus
hpo-miR-10057-3p	Heligmosomoides polygyrus
hpo-miR-10065b-5p	Heligmosomoides polygyrus
hpo-miR-10065b-2-3p	Heligmosomoides polygyrus
hpo-miR-10072b-5p	Heligmosomoides polygyrus
hpo-miR-10072b-3p	Heligmosomoides polygyrus
hpo-miR-10058-5p	Heligmosomoides polygyrus
hpo-miR-10058-3p	Heligmosomoides polygyrus
hpo-miR-10059-5p	Heligmosomoides polygyrus
hpo-miR-10059-3p	Heligmosomoides polygyrus
hpo-miR-10043b-5p	Heligmosomoides polygyrus
hpo-miR-10043b-3p	Heligmosomoides polygyrus
hpo-miR-10060-5p	Heligmosomoides polygyrus
hpo-miR-10060-3p	Heligmosomoides polygyrus
hpo-miR-10061-5p	Heligmosomoides polygyrus
hpo-miR-10061-3p	Heligmosomoides polygyrus
hpo-miR-10031c-5p	Heligmosomoides polygyrus
hpo-miR-10031c-3p	Heligmosomoides polygyrus
hpo-miR-10062-5p	Heligmosomoides polygyrus
hpo-miR-10062-3p	Heligmosomoides polygyrus
hpo-miR-40f-5p	Heligmosomoides polygyrus
hpo-miR-40f-3p	Heligmosomoides polygyrus
hpo-miR-1822-5p	Heligmosomoides polygyrus
hpo-miR-1822-3p	Heligmosomoides polygyrus
hpo-miR-10031a-5p	Heligmosomoides polygyrus
hpo-miR-10063b-5p	Heligmosomoides polygyrus
hpo-miR-10063b-3p	Heligmosomoides polygyrus
hpo-miR-10064-5p	Heligmosomoides polygyrus
hpo-miR-10064-3p	Heligmosomoides polygyrus
hpo-miR-10065a-5p	Heligmosomoides polygyrus
hpo-miR-10065a-3p	Heligmosomoides polygyrus
hpo-miR-10065b-3p	Heligmosomoides polygyrus
hpo-miR-10066-5p	Heligmosomoides polygyrus
hpo-miR-10066-3p	Heligmosomoides polygyrus
hpo-miR-10067-5p	Heligmosomoides polygyrus
hpo-miR-10067-3p	Heligmosomoides polygyrus
hpo-miR-10068-5p	Heligmosomoides polygyrus
hpo-miR-10068-3p	Heligmosomoides polygyrus
hpo-miR-10069-5p	Heligmosomoides polygyrus
hpo-miR-10069-3p	Heligmosomoides polygyrus
hpo-miR-10031d-5p	Heligmosomoides polygyrus
hpo-miR-10031d-3p	Heligmosomoides polygyrus
hpo-miR-10043c-5p	Heligmosomoides polygyrus
hpo-miR-10043c-3p	Heligmosomoides polygyrus
hpo-miR-10070-5p	Heligmosomoides polygyrus
hpo-miR-10070-3p	Heligmosomoides polygyrus
hpo-miR-10071-5p	Heligmosomoides polygyrus
hpo-miR-10071-3p	Heligmosomoides polygyrus
hpo-miR-10072a-5p	Heligmosomoides polygyrus
hpo-miR-10072a-3p	Heligmosomoides polygyrus
hpo-miR-10073-5p	Heligmosomoides polygyrus
hpo-miR-10073-3p	Heligmosomoides polygyrus
hpo-miR-10043d-5p	Heligmosomoides polygyrus
hpo-miR-10043d-3p	Heligmosomoides polygyrus
hpo-miR-10074-5p	Heligmosomoides polygyrus
hpo-miR-10074-3p	Heligmosomoides polygyrus
hpo-miR-10075a-5p	Heligmosomoides polygyrus
hpo-miR-10075a-3p	Heligmosomoides polygyrus
hpo-miR-10098a-5p	Heligmosomoides polygyrus
hpo-miR-10098a-3p	Heligmosomoides polygyrus
hpo-miR-10076-5p	Heligmosomoides polygyrus
hpo-miR-10076-3p	Heligmosomoides polygyrus
hpo-miR-10077-5p	Heligmosomoides polygyrus
hpo-miR-10077-3p	Heligmosomoides polygyrus
hpo-miR-36b-5p	Heligmosomoides polygyrus
hpo-miR-36b-3p	Heligmosomoides polygyrus
hpo-miR-10078-5p	Heligmosomoides polygyrus
hpo-miR-10078-3p	Heligmosomoides polygyrus
hpo-miR-10079-5p	Heligmosomoides polygyrus
hpo-miR-10079-3p	Heligmosomoides polygyrus
hpo-miR-10080-5p	Heligmosomoides polygyrus
hpo-miR-10080-3p	Heligmosomoides polygyrus
hpo-miR-10081-5p	Heligmosomoides polygyrus
hpo-miR-10081-3p	Heligmosomoides polygyrus
hpo-miR-10137a-5p	Heligmosomoides polygyrus
hpo-miR-10137a-3p	Heligmosomoides polygyrus
hpo-miR-10082-5p	Heligmosomoides polygyrus
hpo-miR-10082-3p	Heligmosomoides polygyrus
hpo-miR-10075b-5p	Heligmosomoides polygyrus
hpo-miR-10075b-3p	Heligmosomoides polygyrus
hpo-miR-10083-??	Heligmosomoides polygyrus
hpo-miR-10083-3p	Heligmosomoides polygyrus
hpo-miR-10084-5p	Heligmosomoides polygyrus
hpo-miR-10084-3p	Heligmosomoides polygyrus
hpo-miR-10085-5p	Heligmosomoides polygyrus
hpo-miR-10085-3p	Heligmosomoides polygyrus
hpo-miR-10086-5p	Heligmosomoides polygyrus
hpo-miR-10086-3p	Heligmosomoides polygyrus
hpo-miR-10087-5p	Heligmosomoides polygyrus
hpo-miR-10087-3p	Heligmosomoides polygyrus
hpo-miR-10088-5p	Heligmosomoides polygyrus
hpo-miR-10088-3p	Heligmosomoides polygyrus
hpo-miR-10089-5p	Heligmosomoides polygyrus
hpo-miR-10089-3p	Heligmosomoides polygyrus
hpo-miR-10090-5p	Heligmosomoides polygyrus
hpo-miR-10090-3p	Heligmosomoides polygyrus
hpo-miR-10091-5p	Heligmosomoides polygyrus
hpo-miR-10091-3p	Heligmosomoides polygyrus
hpo-miR-5898-5p	Heligmosomoides polygyrus
hpo-miR-5898-3p	Heligmosomoides polygyrus
hpo-miR-10092-5p	Heligmosomoides polygyrus
hpo-miR-10092-3p	Heligmosomoides polygyrus
hpo-miR-255-5p	Heligmosomoides polygyrus
hpo-miR-255-3p	Heligmosomoides polygyrus
hpo-miR-40g-5p	Heligmosomoides polygyrus
hpo-miR-40g-3p	Heligmosomoides polygyrus
hpo-miR-10156a-5p	Heligmosomoides polygyrus
hpo-miR-10156a-3p	Heligmosomoides polygyrus
hpo-miR-10093-5p	Heligmosomoides polygyrus
hpo-miR-10093-3p	Heligmosomoides polygyrus
hpo-miR-10094-5p	Heligmosomoides polygyrus
hpo-miR-10094-3p	Heligmosomoides polygyrus
hpo-miR-10095-5p	Heligmosomoides polygyrus
hpo-miR-10095-3p	Heligmosomoides polygyrus
hpo-miR-40h-5p	Heligmosomoides polygyrus
hpo-miR-40h-3p	Heligmosomoides polygyrus
hpo-miR-10096-5p	Heligmosomoides polygyrus
hpo-miR-10096-3p	Heligmosomoides polygyrus
hpo-miR-10097-5p	Heligmosomoides polygyrus
hpo-miR-10097-3p	Heligmosomoides polygyrus
hpo-miR-10098b-5p	Heligmosomoides polygyrus
hpo-miR-10098b-3p	Heligmosomoides polygyrus
hpo-miR-10099-5p	Heligmosomoides polygyrus
hpo-miR-10099-3p	Heligmosomoides polygyrus
hpo-miR-10100-5p	Heligmosomoides polygyrus
hpo-miR-10100-3p	Heligmosomoides polygyrus
hpo-miR-10101-5p	Heligmosomoides polygyrus
hpo-miR-10101-3p	Heligmosomoides polygyrus
hpo-miR-10102-5p	Heligmosomoides polygyrus
hpo-miR-10102-3p	Heligmosomoides polygyrus
hpo-miR-5902-5p	Heligmosomoides polygyrus
hpo-miR-5902-3p	Heligmosomoides polygyrus
hpo-miR-10103-5p	Heligmosomoides polygyrus
hpo-miR-10103-3p	Heligmosomoides polygyrus
hpo-miR-10043e-5p	Heligmosomoides polygyrus
hpo-miR-10043e-3p	Heligmosomoides polygyrus
hpo-miR-10104-5p	Heligmosomoides polygyrus
hpo-miR-10104-3p	Heligmosomoides polygyrus
hpo-miR-5915-5p	Heligmosomoides polygyrus
hpo-miR-5915-3p	Heligmosomoides polygyrus
hpo-miR-10105-5p	Heligmosomoides polygyrus
hpo-miR-10105-3p	Heligmosomoides polygyrus
hpo-miR-10106-5p	Heligmosomoides polygyrus
hpo-miR-10106-3p	Heligmosomoides polygyrus
hpo-miR-10107-5p	Heligmosomoides polygyrus
hpo-miR-10107-3p	Heligmosomoides polygyrus
hpo-miR-10108-5p	Heligmosomoides polygyrus
hpo-miR-10108-3p	Heligmosomoides polygyrus
hpo-miR-10109-5p	Heligmosomoides polygyrus
hpo-miR-10109-3p	Heligmosomoides polygyrus
hpo-miR-10110-5p	Heligmosomoides polygyrus
hpo-miR-10110-3p	Heligmosomoides polygyrus
hpo-miR-10111-5p	Heligmosomoides polygyrus
hpo-miR-10111-3p	Heligmosomoides polygyrus
hpo-miR-10112-5p	Heligmosomoides polygyrus
hpo-miR-10112-3p	Heligmosomoides polygyrus
hpo-miR-10113-5p	Heligmosomoides polygyrus
hpo-miR-10113-3p	Heligmosomoides polygyrus
hpo-miR-10114-5p	Heligmosomoides polygyrus
hpo-miR-10114-3p	Heligmosomoides polygyrus
hpo-miR-10115-5p	Heligmosomoides polygyrus
hpo-miR-10115-3p	Heligmosomoides polygyrus
hpo-miR-10116-5p	Heligmosomoides polygyrus
hpo-miR-10116-3p	Heligmosomoides polygyrus
hpo-miR-10117-5p	Heligmosomoides polygyrus
hpo-miR-10117-3p	Heligmosomoides polygyrus
hpo-miR-10118-5p	Heligmosomoides polygyrus
hpo-miR-10118-3p	Heligmosomoides polygyrus
hpo-miR-10119-5p	Heligmosomoides polygyrus
hpo-miR-10119-3p	Heligmosomoides polygyrus
hpo-miR-10120-5p	Heligmosomoides polygyrus
hpo-miR-10120-3p	Heligmosomoides polygyrus
hpo-miR-10121-5p	Heligmosomoides polygyrus
hpo-miR-10121-3p	Heligmosomoides polygyrus
hpo-miR-10122-5p	Heligmosomoides polygyrus
hpo-miR-10122-3p	Heligmosomoides polygyrus
hpo-miR-10123-5p	Heligmosomoides polygyrus
hpo-miR-10123-3p	Heligmosomoides polygyrus
hpo-miR-10124-5p	Heligmosomoides polygyrus
hpo-miR-10124-3p	Heligmosomoides polygyrus
hpo-miR-10125-5p	Heligmosomoides polygyrus
hpo-miR-10125-3p	Heligmosomoides polygyrus
hpo-miR-10126-5p	Heligmosomoides polygyrus
hpo-miR-10126-3p	Heligmosomoides polygyrus
hpo-miR-10127-5p	Heligmosomoides polygyrus
hpo-miR-10127-3p	Heligmosomoides polygyrus
hpo-miR-10128-5p	Heligmosomoides polygyrus
hpo-miR-10128-3p	Heligmosomoides polygyrus
hpo-miR-10129-5p	Heligmosomoides polygyrus
hpo-miR-10129-3p	Heligmosomoides polygyrus
hpo-miR-10130-5p	Heligmosomoides polygyrus
hpo-miR-10130-3p	Heligmosomoides polygyrus
hpo-miR-10131-5p	Heligmosomoides polygyrus
hpo-miR-10131-3p	Heligmosomoides polygyrus
hpo-miR-10132-5p	Heligmosomoides polygyrus
hpo-miR-10132-3p	Heligmosomoides polygyrus
hpo-miR-10133-5p	Heligmosomoides polygyrus
hpo-miR-10133-3p	Heligmosomoides polygyrus
hpo-miR-10134-5p	Heligmosomoides polygyrus
hpo-miR-10135-5p	Heligmosomoides polygyrus
hpo-miR-10135-3p	Heligmosomoides polygyrus
hpo-miR-10136-5p	Heligmosomoides polygyrus
hpo-miR-10136-3p	Heligmosomoides polygyrus
hpo-miR-10137b-5p	Heligmosomoides polygyrus
hpo-miR-10137b-3p	Heligmosomoides polygyrus
hpo-miR-10138-5p	Heligmosomoides polygyrus
hpo-miR-10138-3p	Heligmosomoides polygyrus
hpo-miR-10031e-5p	Heligmosomoides polygyrus
hpo-miR-10031e-3p	Heligmosomoides polygyrus
hpo-miR-10139-5p	Heligmosomoides polygyrus
hpo-miR-10139-3p	Heligmosomoides polygyrus
hpo-miR-10140-5p	Heligmosomoides polygyrus
hpo-miR-10140-3p	Heligmosomoides polygyrus
hpo-miR-10141-5p	Heligmosomoides polygyrus
hpo-miR-10141-3p	Heligmosomoides polygyrus
hpo-miR-10142-5p	Heligmosomoides polygyrus
hpo-miR-10142-3p	Heligmosomoides polygyrus
hpo-miR-10143-5p	Heligmosomoides polygyrus
hpo-miR-10143-3p	Heligmosomoides polygyrus
hpo-miR-10144-??	Heligmosomoides polygyrus
hpo-miR-10144-3p	Heligmosomoides polygyrus
hpo-miR-10145-5p	Heligmosomoides polygyrus
hpo-miR-10145-3p	Heligmosomoides polygyrus
hpo-miR-10146-5p	Heligmosomoides polygyrus
hpo-miR-10146-3p	Heligmosomoides polygyrus
hpo-miR-10157-5p	Heligmosomoides polygyrus
hpo-miR-10157-3p	Heligmosomoides polygyrus
hpo-miR-10147-5p	Heligmosomoides polygyrus
hpo-miR-10147-3p	Heligmosomoides polygyrus
hpo-miR-10148-5p	Heligmosomoides polygyrus
hpo-miR-10148-3p	Heligmosomoides polygyrus
hpo-miR-10149-5p	Heligmosomoides polygyrus
hpo-miR-10149-3p	Heligmosomoides polygyrus
hpo-miR-10150-5p	Heligmosomoides polygyrus
hpo-miR-10150-3p	Heligmosomoides polygyrus
hpo-miR-10151-5p	Heligmosomoides polygyrus
hpo-miR-10151-3p	Heligmosomoides polygyrus
hpo-miR-10152-5p	Heligmosomoides polygyrus
hpo-miR-10152-3p	Heligmosomoides polygyrus
hpo-miR-10153-5p	Heligmosomoides polygyrus
hpo-miR-10153-3p	Heligmosomoides polygyrus
hpo-miR-10154-5p	Heligmosomoides polygyrus
hpo-miR-10154-3p	Heligmosomoides polygyrus
hpo-miR-10043f-5p	Heligmosomoides polygyrus
hpo-miR-10043f-3p	Heligmosomoides polygyrus
hpo-miR-2709-5p	Heligmosomoides polygyrus
hpo-miR-2709-3p	Heligmosomoides polygyrus
hpo-miR-10155-5p	Heligmosomoides polygyrus
hpo-miR-10155-3p	Heligmosomoides polygyrus
hpo-miR-10156b-5p	Heligmosomoides polygyrus
hpo-miR-10156b-3p	Heligmosomoides polygyrus
hpo-miR-10158a-5p	Heligmosomoides polygyrus
hpo-miR-10158a-3p	Heligmosomoides polygyrus
hpo-miR-10158b-5p	Heligmosomoides polygyrus
hpo-miR-10158b-3p	Heligmosomoides polygyrus
hpo-miR-10159-5p	Heligmosomoides polygyrus
hpo-miR-10159-3p	Heligmosomoides polygyrus
hpo-miR-10160-5p	Heligmosomoides polygyrus
hpo-miR-10160-3p	Heligmosomoides polygyrus
tcf-bantam	Triops cancriformis
tcf-let-7-5p	Triops cancriformis
tcf-let-7-3p	Triops cancriformis
tcf-miR-1	Triops cancriformis
tcf-miR-2a-5p	Triops cancriformis
tcf-miR-2a-3p	Triops cancriformis
tcf-miR-2b	Triops cancriformis
tcf-miR-7	Triops cancriformis
tcf-miR-8-5p	Triops cancriformis
tcf-miR-8-3p	Triops cancriformis
tcf-miR-9a-5p	Triops cancriformis
tcf-miR-9a-3p	Triops cancriformis
tcf-miR-9b-5p	Triops cancriformis
tcf-miR-9b-3p	Triops cancriformis
tcf-miR-10-5p	Triops cancriformis
tcf-miR-10-3p	Triops cancriformis
tcf-miR-12	Triops cancriformis
tcf-miR-13	Triops cancriformis
tcf-miR-31	Triops cancriformis
tcf-miR-33	Triops cancriformis
tcf-miR-34	Triops cancriformis
tcf-miR-279f	Triops cancriformis
tcf-miR-71-5p	Triops cancriformis
tcf-miR-71-3p	Triops cancriformis
tcf-miR-87	Triops cancriformis
tcf-miR-92a	Triops cancriformis
tcf-miR-92b	Triops cancriformis
tcf-miR-96	Triops cancriformis
tcf-miR-100	Triops cancriformis
tcf-miR-124-5p	Triops cancriformis
tcf-miR-124-3p	Triops cancriformis
tcf-miR-125	Triops cancriformis
tcf-miR-133	Triops cancriformis
tcf-miR-137	Triops cancriformis
tcf-miR-153-5p	Triops cancriformis
tcf-miR-153-3p	Triops cancriformis
tcf-miR-184-5p	Triops cancriformis
tcf-miR-184-3p	Triops cancriformis
tcf-miR-190	Triops cancriformis
tcf-miR-193	Triops cancriformis
tcf-miR-210-5p	Triops cancriformis
tcf-miR-210-3p	Triops cancriformis
tcf-miR-219	Triops cancriformis
tcf-miR-252a-5p	Triops cancriformis
tcf-miR-252a-3p	Triops cancriformis
tcf-miR-252b	Triops cancriformis
tcf-miR-263a	Triops cancriformis
tcf-miR-263b	Triops cancriformis
tcf-miR-275	Triops cancriformis
tcf-miR-276-5p	Triops cancriformis
tcf-miR-276-3p	Triops cancriformis
tcf-miR-277	Triops cancriformis
tcf-miR-278	Triops cancriformis
tcf-miR-279a	Triops cancriformis
tcf-miR-279b	Triops cancriformis
tcf-miR-279c	Triops cancriformis
tcf-miR-279d	Triops cancriformis
tcf-miR-279e	Triops cancriformis
tcf-miR-281-5p	Triops cancriformis
tcf-miR-281-3p	Triops cancriformis
tcf-miR-282	Triops cancriformis
tcf-miR-283	Triops cancriformis
tcf-miR-285	Triops cancriformis
tcf-miR-305	Triops cancriformis
tcf-miR-307	Triops cancriformis
tcf-miR-315-5p	Triops cancriformis
tcf-miR-315-3p	Triops cancriformis
tcf-miR-317	Triops cancriformis
tcf-miR-375	Triops cancriformis
tcf-miR-745	Triops cancriformis
tcf-miR-750	Triops cancriformis
tcf-miR-965	Triops cancriformis
tcf-miR-981	Triops cancriformis
tcf-miR-993-5p	Triops cancriformis
tcf-miR-993-3p	Triops cancriformis
tcf-miR-995	Triops cancriformis
tcf-miR-996	Triops cancriformis
tcf-miR-998	Triops cancriformis
tcf-miR-1175-5p	Triops cancriformis
tcf-miR-1175-3p	Triops cancriformis
tcf-miR-2788	Triops cancriformis
tcf-miR-2944a	Triops cancriformis
tcf-miR-3477	Triops cancriformis
tcf-miR-3791	Triops cancriformis
tcf-miR-iab-4	Triops cancriformis
tcf-miR-iab-8	Triops cancriformis
tcf-miR-10294	Triops cancriformis
tcf-miR-10295	Triops cancriformis
tcf-miR-10296	Triops cancriformis
tcf-miR-10297	Triops cancriformis
tcf-miR-10298a	Triops cancriformis
tcf-miR-10299	Triops cancriformis
tcf-miR-10300	Triops cancriformis
tcf-miR-2944b	Triops cancriformis
tcf-miR-10301	Triops cancriformis
tcf-miR-10302	Triops cancriformis
tcf-miR-10303a	Triops cancriformis
tcf-miR-316	Triops cancriformis
tcf-miR-10304	Triops cancriformis
tcf-miR-10305	Triops cancriformis
tcf-miR-79	Triops cancriformis
tcf-miR-309	Triops cancriformis
tcf-miR-318	Triops cancriformis
tcf-miR-10306	Triops cancriformis
tcf-miR-10307	Triops cancriformis
tcf-miR-10402	Triops cancriformis
tcf-miR-10403	Triops cancriformis
tcf-miR-10308	Triops cancriformis
tcf-miR-10309	Triops cancriformis
tcf-miR-10310	Triops cancriformis
tcf-miR-10311	Triops cancriformis
tcf-miR-10312	Triops cancriformis
tcf-miR-10313	Triops cancriformis
tcf-miR-10314	Triops cancriformis
tcf-miR-10303b	Triops cancriformis
tcf-miR-10315a	Triops cancriformis
tcf-miR-10316a	Triops cancriformis
tcf-miR-10315b	Triops cancriformis
tcf-miR-10317	Triops cancriformis
tcf-miR-10318	Triops cancriformis
tcf-miR-10319	Triops cancriformis
tcf-miR-10320	Triops cancriformis
tcf-miR-10321	Triops cancriformis
tcf-miR-10322	Triops cancriformis
tcf-miR-10323	Triops cancriformis
tcf-miR-10324	Triops cancriformis
tcf-miR-10325	Triops cancriformis
tcf-miR-10326	Triops cancriformis
tcf-miR-10327	Triops cancriformis
tcf-miR-10328	Triops cancriformis
tcf-miR-10329	Triops cancriformis
tcf-miR-10330	Triops cancriformis
tcf-miR-10331	Triops cancriformis
tcf-miR-10332	Triops cancriformis
tcf-miR-10333	Triops cancriformis
tcf-miR-10334	Triops cancriformis
tcf-miR-10335	Triops cancriformis
tcf-miR-10336	Triops cancriformis
tcf-miR-10337	Triops cancriformis
tcf-miR-10338	Triops cancriformis
tcf-miR-10339	Triops cancriformis
tcf-miR-10340	Triops cancriformis
tcf-miR-10316b	Triops cancriformis
tcf-miR-10341	Triops cancriformis
tcf-miR-10342	Triops cancriformis
tcf-miR-10343	Triops cancriformis
tcf-miR-10344	Triops cancriformis
tcf-miR-10345	Triops cancriformis
tcf-miR-10346	Triops cancriformis
tcf-miR-10316c	Triops cancriformis
tcf-miR-10347	Triops cancriformis
tcf-miR-10348	Triops cancriformis
tcf-miR-10349	Triops cancriformis
tcf-miR-10350	Triops cancriformis
tcf-miR-10351	Triops cancriformis
tcf-miR-10352	Triops cancriformis
tcf-miR-10298b	Triops cancriformis
tcf-miR-10353	Triops cancriformis
tcf-miR-10354	Triops cancriformis
tcf-miR-87b	Triops cancriformis
aga-miR-998-5p	Anopheles gambiae
aga-miR-998-3p	Anopheles gambiae
aga-miR-10355-5p	Anopheles gambiae
aga-miR-10355-3p	Anopheles gambiae
aga-miR-2944a-5p	Anopheles gambiae
aga-miR-2944a-3p	Anopheles gambiae
aga-miR-10361b-5p	Anopheles gambiae
aga-miR-10361b-3p	Anopheles gambiae
aga-miR-2944b-5p	Anopheles gambiae
aga-miR-2944b-3p	Anopheles gambiae
aga-miR-10356-5p	Anopheles gambiae
aga-miR-10356-3p	Anopheles gambiae
aga-miR-10357-5p	Anopheles gambiae
aga-miR-10357-3p	Anopheles gambiae
aga-miR-10358-5p	Anopheles gambiae
aga-miR-10358-3p	Anopheles gambiae
aga-miR-2945-5p	Anopheles gambiae
aga-miR-2945-3p	Anopheles gambiae
aga-miR-10359-5p	Anopheles gambiae
aga-miR-10359-3p	Anopheles gambiae
aga-miR-285-5p	Anopheles gambiae
aga-miR-285-3p	Anopheles gambiae
aga-miR-10360-5p	Anopheles gambiae
aga-miR-10360-3p	Anopheles gambiae
aga-miR-33-5p	Anopheles gambiae
aga-miR-33-3p	Anopheles gambiae
aga-miR-10361a-5p	Anopheles gambiae
aga-miR-10361a-3p	Anopheles gambiae
aga-miR-10362-5p	Anopheles gambiae
aga-miR-10362-3p	Anopheles gambiae
aga-miR-10363-5p	Anopheles gambiae
aga-miR-10363-3p	Anopheles gambiae
aga-miR-10364-5p	Anopheles gambiae
aga-miR-10364-3p	Anopheles gambiae
aga-miR-2796-5p	Anopheles gambiae
aga-miR-2796-3p	Anopheles gambiae
aga-miR-10365-5p	Anopheles gambiae
aga-miR-10365-3p	Anopheles gambiae
aga-miR-980-5p	Anopheles gambiae
aga-miR-980-3p	Anopheles gambiae
aga-miR-10366a-5p	Anopheles gambiae
aga-miR-10366a-3p	Anopheles gambiae
aga-miR-10367-5p	Anopheles gambiae
aga-miR-10367-3p	Anopheles gambiae
aga-miR-10366b-5p	Anopheles gambiae
aga-miR-10366b-3p	Anopheles gambiae
aga-miR-932-5p	Anopheles gambiae
aga-miR-932-3p	Anopheles gambiae
aga-miR-10366a-2-5p	Anopheles gambiae
aga-miR-10368-5p	Anopheles gambiae
aga-miR-10368-3p	Anopheles gambiae
aga-miR-10369-5p	Anopheles gambiae
aga-miR-10369-3p	Anopheles gambiae
aga-miR-10370-5p	Anopheles gambiae
aga-miR-10370-3p	Anopheles gambiae
aga-miR-10370-2-5p	Anopheles gambiae
aga-miR-10371-5p	Anopheles gambiae
aga-miR-10371-3p	Anopheles gambiae
aga-miR-10372a-5p	Anopheles gambiae
aga-miR-10372a-3p	Anopheles gambiae
aga-miR-10373-5p	Anopheles gambiae
aga-miR-10373-3p	Anopheles gambiae
aga-miR-10372b-5p	Anopheles gambiae
aga-miR-10372b-3p	Anopheles gambiae
aga-miR-10374-3p	Anopheles gambiae
aga-miR-2b-5p	Anopheles gambiae
aga-miR-2b-3p	Anopheles gambiae
aga-miR-286b-5p	Anopheles gambiae
aga-miR-286b-3p	Anopheles gambiae
aga-miR-31-5p	Anopheles gambiae
aga-miR-31-3p	Anopheles gambiae
aga-miR-10375a-5p	Anopheles gambiae
aga-miR-10375a-3p	Anopheles gambiae
aga-miR-10375b-5p	Anopheles gambiae
aga-miR-10375b-3p	Anopheles gambiae
aga-miR-10376-5p	Anopheles gambiae
aga-miR-10376-3p	Anopheles gambiae
aga-miR-10377a-5p	Anopheles gambiae
aga-miR-10377a-3p	Anopheles gambiae
aga-miR-2c-5p	Anopheles gambiae
aga-miR-2c-3p	Anopheles gambiae
aga-miR-10377b-5p	Anopheles gambiae
aga-miR-10377b-3p	Anopheles gambiae
aga-miR-10378-5p	Anopheles gambiae
aga-miR-10378-3p	Anopheles gambiae
aga-miR-10379-5p	Anopheles gambiae
aga-miR-10379-3p	Anopheles gambiae
aga-miR-10380-5p	Anopheles gambiae
aga-miR-10380-3p	Anopheles gambiae
aga-miR-10381-5p	Anopheles gambiae
dme-miR-10404-5p	Drosophila melanogaster
dme-miR-10404-3p	Drosophila melanogaster
sfr-miR-2c-5p	Spodoptera frugiperda
sfr-miR-2c-3p	Spodoptera frugiperda
sfr-miR-210-5p	Spodoptera frugiperda
sfr-miR-210-3p	Spodoptera frugiperda
sfr-miR-10451-5p	Spodoptera frugiperda
sfr-miR-10451-3p	Spodoptera frugiperda
sfr-miR-10452-5p	Spodoptera frugiperda
sfr-miR-10452-3p	Spodoptera frugiperda
sfr-miR-10453-5p	Spodoptera frugiperda
sfr-miR-10453-3p	Spodoptera frugiperda
sfr-miR-10454a-5p	Spodoptera frugiperda
sfr-miR-10454a-3p	Spodoptera frugiperda
sfr-miR-10454a-2-5p	Spodoptera frugiperda
sfr-miR-10455-5p	Spodoptera frugiperda
sfr-miR-10455-3p	Spodoptera frugiperda
sfr-miR-10456-5p	Spodoptera frugiperda
sfr-miR-10456-3p	Spodoptera frugiperda
sfr-miR-10457-5p	Spodoptera frugiperda
sfr-miR-10457-3p	Spodoptera frugiperda
sfr-miR-10458-5p	Spodoptera frugiperda
sfr-miR-10458-3p	Spodoptera frugiperda
sfr-miR-10459-5p	Spodoptera frugiperda
sfr-miR-10459-3p	Spodoptera frugiperda
sfr-miR-10460-5p	Spodoptera frugiperda
sfr-miR-10460-3p	Spodoptera frugiperda
sfr-miR-10461a-5p	Spodoptera frugiperda
sfr-miR-10461a-3p	Spodoptera frugiperda
sfr-miR-10454b-5p	Spodoptera frugiperda
sfr-miR-10454b-3p	Spodoptera frugiperda
sfr-miR-10454c-5p	Spodoptera frugiperda
sfr-miR-10454c-3p	Spodoptera frugiperda
sfr-miR-10462-5p	Spodoptera frugiperda
sfr-miR-10462-3p	Spodoptera frugiperda
sfr-miR-10463-5p	Spodoptera frugiperda
sfr-miR-10463-3p	Spodoptera frugiperda
sfr-miR-10464-5p	Spodoptera frugiperda
